/* Columns are tab delimited. 行间分隔符为Tab键。*/
/* 序列号	双字组	频率	相互信息分值*/
732	然而	1503	5.60259814562	2742525
733	广东	1502	6.72763805573	2744027
734	需求	1499	7.55881023105	2745526
735	先生	1492	5.25145559135	2747018
736	利于	1492	4.54301389599	2748510
737	道德	1491	6.17350961354	2750001
738	贡献	1486	12.0723632756	2751487
739	正确	1486	6.59885993169	2752973
740	只要	1486	4.88169952277	2754459
741	力度	1485	4.59492368824	2755944
742	大常	1485	4.12175716184	2757429
743	攻击	1484	9.12084302507	2758913
744	指挥	1478	8.14192866105	2760391
745	资产	1474	4.98965294461	2761865
746	加入	1473	4.85752860401	2763338
747	此外	1472	5.05555555808	2764810
748	第四	1471	6.25980747631	2766281
749	多次	1471	4.39063578835	2767752
750	多数	1466	5.30295951343	2769218
751	所谓	1461	8.98140530014	2770679
752	讲话	1459	8.46893183279	2772138
753	切实	1459	6.28333380454	2773597
754	土地	1459	5.88791245991	2775056
755	一批	1457	4.18695453179	2776513
756	今后	1456	5.09568673566	2777969
757	三十	1456	4.92522863194	2779425
758	严格	1454	7.53957117366	2780879
759	确保	1454	6.58718893201	2782333
760	挑战	1451	8.40887086896	2783784
761	妇女	1427	9.55677125952	2785211
762	先后	1424	5.75327110393	2786635
763	相互	1417	7.98934445423	2788052
764	高级	1417	5.78348940661	2789469
765	将于	1416	4.04245076346	2790885
766	台海	1414	4.41820917942	2792299
767	粮食	1413	11.3299064102	2793712
768	设备	1413	6.62833423957	2795125
769	因素	1410	7.98617504908	2796535
770	批准	1409	8.20939594942	2797944
771	机场	1407	4.55055865483	2799351
772	那么	1406	8.09940147104	2800757
773	那些	1406	6.91856277512	2802163
774	社记	1406	4.76636174194	2803569
775	锦涛	1403	11.9343977842	2804972
776	评论	1403	7.52217600901	2806375
777	胡锦	1402	11.2767520262	2807777
778	做出	1402	4.96167972546	2809179
779	展开	1400	3.84443587199	2810579
780	协调	1399	6.61007322768	2811978
781	声明	1398	6.94051972161	2813376
782	销售	1397	10.3373897854	2814773
783	坚决	1395	7.19135133507	2816168
784	内部	1392	4.05387901501	2817560
785	突破	1388	9.20428003718	2818948
786	涉及	1387	8.05879480595	2820335
787	医疗	1386	10.254568002	2821721
788	非法	1384	5.1213524402	2823105
789	人数	1382	3.60097783659	2824487
790	巴格	1378	7.32713138943	2825865
791	状况	1377	9.14018921754	2827242
792	保险	1376	7.64065477341	2828618
793	湾问	1371	5.05399482298	2829989
794	承诺	1370	10.1964696811	2831359
795	民众	1370	4.88461578412	2832729
796	几个	1368	5.39059373812	2834097
797	留学	1367	6.82437464303	2835464
798	台北	1367	4.36250497986	2836831
799	报导	1366	4.42693158061	2838197
800	法规	1364	4.66368575756	2839561
801	体现	1364	4.36125370255	2840925
802	阿拉	1361	7.1538369158	2842286
803	事故	1349	7.33643306257	2843635
804	主权	1348	4.99521735881	2844983
805	移民	1347	6.3802749074	2846330
806	副总	1346	6.45193212932	2847676
807	几年	1346	4.9869492932	2849022
808	数字	1345	8.28925099351	2850367
809	批评	1345	8.28878665253	2851712
810	商业	1343	4.89332321739	2853055
811	格达	1340	6.50953965269	2854395
812	特色	1339	7.08628120201	2855734
813	令人	1338	4.88911629352	2857072
814	迅速	1337	10.8261829276	2858409
815	签署	1337	10.2715101437	2859746
816	商品	1335	6.61708681526	2861081
817	合理	1334	4.04642003633	2862415
818	大规	1333	3.70424653031	2863748
819	贯彻	1331	11.9032463828	2865079
820	各项	1329	6.18997991248	2866408
821	星期	1327	7.25023384935	2867735
822	方案	1327	4.96494128591	2869062
823	法制	1324	3.59817581798	2870386
824	民群	1323	5.24274060551	2871709
825	同意	1320	4.79591986112	2873029
826	区域	1314	6.81243043304	2874343
827	矛盾	1312	13.0015911158	2875655
828	逐步	1312	8.79668764627	2876967
829	权利	1310	5.62398166211	2878277
830	其它	1309	6.68464004749	2879586
831	必要	1309	5.05513882865	2880895
832	上述	1308	6.21700545413	2882203
833	进程	1305	4.59936459284	2883508
834	学者	1305	3.70458863467	2884813
835	培养	1304	10.2187586603	2886117
836	少年	1303	4.49197583153	2887420
837	武装	1301	8.08841719321	2888721
838	动力	1300	3.77896130007	2890021
839	尤其	1298	8.56492182373	2891319
840	改造	1298	6.33384491078	2892617
841	注意	1296	7.25818197814	2893913
842	破坏	1293	10.7176025626	2895206
843	战斗	1290	7.4119588095	2896496
844	危机	1290	7.17115202228	2897786
845	方向	1290	4.32736900434	2899076
846	之前	1290	4.29150204478	2900366
847	运会	1290	4.22285344145	2901656
848	首都	1289	6.22299029194	2902945
849	给予	1288	9.23342026098	2904233
850	教授	1282	8.56488722132	2905515
851	分裂	1282	8.25746874799	2906797
852	压力	1282	7.34307186621	2908079
853	正常	1276	6.05431761028	2909355
854	广州	1274	7.51678578148	2910629
855	作战	1274	3.78023538433	2911903
856	转变	1273	7.53670835073	2913176
857	这位	1268	4.05243112083	2914444
858	其实	1267	4.18298598024	2915711
859	面积	1266	6.30299318016	2916977
860	朋友	1265	10.8084568912	2918242
861	秘书	1257	9.23795719702	2919499
862	宪法	1257	6.73734897533	2920756
863	军方	1255	3.57372112038	2922011
864	九届	1253	8.66684138031	2923264
865	联盟	1252	7.543915725	2924516
866	效益	1251	7.90390529745	2925767
867	关心	1251	4.32055254797	2927018
868	公室	1249	6.94091894329	2928267
869	义务	1249	5.67711157781	2929516
870	反应	1248	5.96041310683	2930764
871	革开	1248	5.66622274095	2932012
872	药品	1247	8.08656035852	2933259
873	建筑	1245	8.32149268713	2934504
874	计算	1245	7.78671106787	2935749
875	违法	1240	6.72198671422	2936989
876	报北	1240	4.14636529209	2938229
877	用于	1240	4.01760513899	2939469
878	限制	1238	6.85084799999	2940707
879	研制	1238	5.48324471858	2941945
880	一般	1235	6.14180280088	2943180
881	局势	1234	6.47465304907	2944414
882	成绩	1233	7.55970233443	2945647
883	础上	1233	5.86872221547	2946880
884	日讯	1231	5.74313974228	2948111
885	清楚	1230	10.2341236277	2949341
886	士兵	1230	8.3083957973	2950571
887	乡镇	1227	9.49015293157	2951798
888	大型	1227	4.76388003357	2953025
889	海外	1226	4.64184805409	2954251
890	当然	1223	5.39073723495	2955474
891	太空	1222	7.7312881244	2956696
892	十六	1219	6.54776259248	2957915
893	恢复	1216	11.1340829194	2959131
894	座谈	1216	8.97589159587	2960347
895	适应	1216	8.11557042276	2961563
896	现实	1215	3.6911907407	2962778
897	前往	1214	6.21544596352	2963992
898	贫困	1213	10.4870520275	2965205
899	治安	1210	5.26595399686	2966415
900	形象	1209	7.98750024536	2967624
901	重庆	1208	6.87586564409	2968832
902	曾经	1205	5.66568204492	2970037
903	年轻	1198	6.02421155349	2971235
904	这项	1198	4.44028386671	2972433
905	广告	1193	6.89184735244	2973626
906	纪念	1191	8.89949770482	2974817
907	交易	1189	6.8992495134	2976006
908	科研	1187	5.96698905426	2977193
909	党委	1187	5.36509832245	2978380
910	修改	1186	7.70589258215	2979566
911	据悉	1185	8.3873009344	2980751
912	西方	1178	4.37490335421	2981929
913	立即	1177	6.89362185917	2983106
914	现状	1174	6.7364280757	2984280
915	铁路	1172	8.74352389017	2985452
916	观念	1171	8.7765721277	2986623
917	况下	1171	6.25664190448	2987794
918	道路	1170	5.86681785684	2988964
919	五十	1170	5.40837188414	2990134
920	集体	1169	5.93505808553	2991303
921	教科	1167	5.17958605083	2992470
922	镕基	1165	9.27853342029	2993635
923	际上	1165	3.99024266565	2994800
924	导干	1164	6.02889918129	2995964
925	及时	1163	4.00984727012	2997127
926	朱镕	1161	12.3670968277	2998288
927	基斯	1161	5.24884435171	2999449
928	始终	1160	8.76485770656	3000609
929	放军	1160	5.46206315096	3001769
930	局长	1160	4.76687859376	3002929
931	业化	1160	3.59623789406	3004089
932	购买	1158	10.270074456	3005247
933	冠军	1158	7.93692478231	3006405
934	对话	1156	4.53098210918	3007561
935	方针	1155	6.58196334072	3008716
936	邀请	1154	11.0344952469	3009870
937	运输	1153	9.11832010564	3011023
938	愿意	1151	7.37764352555	3012174
939	化建	1151	4.13862540763	3013325
940	证明	1150	6.06756805032	3014475
941	呼吁	1149	12.2469438863	3015624
942	南京	1149	5.78315169009	3016773
943	资本	1149	4.12913129993	3017922
944	内地	1147	3.63439598679	3019069
945	贷款	1145	10.9796136532	3020214
946	承认	1144	7.38969641198	3021358
947	危险	1142	9.77239234171	3022500
948	非洲	1142	7.59638932893	3023642
949	演习	1141	8.32266339425	3024783
950	警察	1139	8.00259855349	3025922
951	网站	1139	7.86414719013	3027061
952	社区	1138	4.36353517785	3028199
953	速度	1136	6.80920379417	3029335
954	大选	1136	3.59240710915	3030471
955	团结	1133	6.42482726477	3031604
956	回答	1132	9.13263143718	3032736
957	附近	1131	8.21654644075	3033867
958	巴基	1131	6.00105323437	3034998
959	四川	1129	8.8859742043	3036127
960	残疾	1128	11.8759453913	3037255
961	只能	1128	5.31568397065	3038383
962	警告	1127	7.39287534113	3039510
963	新技	1127	4.1385811664	3040637
964	下降	1125	7.17014594438	3041762
965	华民	1123	3.67503046877	3042885
966	李鹏	1122	9.75006262743	3044007
967	南省	1122	6.48821742148	3045129
968	从事	1122	4.36307116807	3046251
969	合同	1122	3.88997630111	3047373
970	密切	1120	8.78165625372	3048493
971	专门	1120	6.52784106997	3049613
972	核心	1117	6.71282973803	3050730
973	国驻	1117	3.84777935529	3051847
974	还要	1117	3.54220765314	3052964
975	拿大	1116	5.59729120899	3054080
976	主张	1116	4.95832246233	3055196
977	数据	1115	5.82928325975	3056311
978	谈判	1114	8.37338506337	3057425
979	党员	1113	4.55287110412	3058538
980	五年	1112	3.88036262895	3059650
981	紧张	1108	7.88134005691	3060758
982	费者	1108	5.4754805802	3061866
983	权力	1108	4.89182216647	3062974
984	理解	1108	4.68501731071	3064082
985	浙江	1107	10.2238384482	3065189
986	育活	1106	6.23343062877	3066295
987	拒绝	1104	11.1985091886	3067399
988	加拿	1104	7.04210047065	3068503
989	不足	1104	5.06126112436	3069607
990	难以	1104	4.99961950653	3070711
991	防御	1103	9.82006908414	3071814
992	空军	1103	5.44011772488	3072917
993	不久	1101	5.92018275346	3074018
994	等方	1101	3.65787407541	3075119
995	丰富	1100	10.3255827751	3076219
996	普遍	1099	10.8016789201	3077318
997	尊重	1099	7.83504986339	3078417
998	职业	1099	5.18586198799	3079516
999	潜艇	1098	11.4755332829	3080614
1000	申请	1098	9.78129108785	3081712
1001	山东	1098	6.69029931996	3082810
1002	担心	1092	7.17418443097	3083902
1003	整体	1091	5.69469567585	3084993
1004	设立	1091	4.99117420224	3086084
1005	分钟	1090	7.79013949912	3087174
1006	文件	1090	5.39037586116	3088264
1007	内外	1090	4.48728783151	3089354
1008	小学	1090	4.3638944606	3090444
1009	担任	1088	7.23725707	3091532
1010	吸引	1087	9.77925144619	3092619
1011	决策	1087	6.40671550064	3093706
1012	动员	1087	3.61546126913	3094793
1013	高层	1086	6.391801947	3095879
1014	十三	1081	4.49558479948	3096960
1015	取消	1080	6.55807372354	3098040
1016	污染	1079	11.7413876033	3099119
1017	人物	1078	3.54188567434	3100197
1018	并且	1077	7.05708546531	3101274
1019	平均	1075	7.53066851277	3102349
1020	限公	1074	6.2354198871	3103423
1021	天下	1074	4.3294149752	3104497
1022	达成	1073	4.13884052345	3105570
1023	鼓励	1069	11.8224192756	3106639
1024	怎么	1067	9.91983148218	3107706
1025	各方	1067	4.05052070877	3108773
1026	亚太	1066	7.20728353322	3109839
1027	从而	1065	4.70601326654	3110904
1028	直升	1064	8.14641777902	3111968
1029	走向	1064	6.64256267306	3113032
1030	斯科	1064	5.21569326954	3114096
1031	优秀	1062	9.8159268318	3115158
1032	届全	1062	6.01856268772	3116220
1033	作风	1062	4.90614833617	3117282
1034	小雨	1061	8.13042655038	3118343
1035	顺利	1061	7.8456170929	3119404
1036	连续	1059	7.73930724774	3120463
1037	财产	1059	6.59597136802	3121522
1038	避免	1058	11.2878242863	3122580
1039	舆论	1058	9.9365371651	3123638
1040	快速	1058	8.31431154292	3124696
1041	至今	1055	5.99559330595	3125751
1042	第十	1055	4.79875848641	3126806
1043	谈会	1054	4.14187079458	3127860
1044	肯定	1053	8.20015524049	3128913
1045	冲突	1052	9.83006789464	3129965
1046	州市	1051	5.77486197903	3131016
1047	四次	1051	5.47589307601	3132067
1048	状态	1050	8.89622324299	3133117
1049	河南	1050	7.49006141767	3134167
1050	作品	1050	4.21030977104	3135217
1051	外长	1049	3.85123305588	3136266
1052	自身	1048	5.63159067535	3137314
1053	公路	1047	4.99470572002	3138361
1054	损失	1046	9.73692149567	3139407
1055	少数	1046	6.65038930654	3140453
1056	趋势	1045	9.43576368075	3141498
1057	解释	1045	8.92548257621	3142543
1058	工商	1043	4.7717785512	3143586
1059	推出	1043	4.4995434018	3144629
1060	特点	1042	5.59738575573	3145671
1061	至少	1041	6.76486329431	3146712
1062	深化	1041	5.71120116836	3147753
1063	允许	1039	10.7244813853	3148792
1064	习教	1039	6.69300897659	3149831
1065	东西	1039	5.75978230562	3150870
1066	考察	1038	8.20760524832	3151908
1067	不知	1037	4.15439700311	3152945
1068	湖南	1036	8.21106728322	3153981
1069	升机	1036	6.36305603569	3155017
1070	几乎	1034	9.51973521175	3156051
1071	材料	1031	10.3225749061	3157082
1072	毛泽	1031	10.2376882936	3158113
1073	周年	1029	4.43993846403	3159142
1074	泽东	1028	7.59334177598	3160170
1075	程序	1027	8.03421399929	3161197
1076	道说	1027	3.92349918588	3162224
1077	援助	1026	9.40554117844	3163250
1078	腐败	1025	11.8162989667	3164275
1079	年底	1025	5.5467856938	3165300
1080	观众	1024	7.10270386973	3166324
1081	构调	1024	6.36975891954	3167348
1082	评估	1022	9.75293701	3168370
1083	经常	1022	4.49974215923	3169392
1084	主持	1020	4.23400833949	3170412
1085	外资	1019	4.38231570676	3171431
1086	掌握	1017	12.0396304104	3172448
1087	李洪	1016	9.11864826112	3173464
1088	百姓	1015	9.70275707555	3174479
1089	驻伊	1015	7.50869416967	3175494
1090	视台	1015	4.87599461985	3176509
1091	著名	1013	8.07697017335	3177522
1092	伟大	1013	5.13782135332	3178535
1093	评价	1010	7.80971945662	3179545
1094	遭到	1009	6.60326406384	3180554
1095	通知	1009	6.26066158224	3181563
1096	做法	1009	4.74286012536	3182572
1097	际社	1008	4.79269781408	3183580
1098	证券	1007	9.88541878579	3184587
1099	尔德	1006	6.65824716269	3185593
1100	洪志	1005	9.64536526328	3186598
1101	上升	1005	5.36940314246	3187603
1102	界上	1003	3.7834484855	3188606
1103	放弃	1002	9.48657439541	3189608
1104	副部	1000	5.08379875662	3190608
1105	使馆	998	7.67673283058	3191606
1106	深圳	996	10.406551202	3192602
1107	派出	996	5.52289994102	3193598
1108	审判	994	8.83199647312	3194592
1109	委书	994	5.8344080085	3195586
1110	满意	993	6.95396049091	3196579
1111	即将	993	6.03137640471	3197572
1112	并没	993	5.45868494145	3198565
1113	普通	989	6.94386563817	3199554
1114	尽快	988	8.52304932579	3200542
1115	找到	988	6.55674090927	3201530
1116	同样	987	5.36018040895	3202517
1117	一致	987	3.92070959895	3203504
1118	月十	985	3.78495469201	3204489
1119	主题	985	3.72545920849	3205474
1120	最新	985	3.62088874888	3206459
1121	环保	983	6.2549732986	3207442
1122	疾人	983	5.91465586956	3208425
1123	书长	982	5.05019408377	3209407
1124	特殊	981	9.16484386388	3210388
1125	村民	981	4.48563298777	3211369
1126	海关	981	3.83066519121	3212350
1127	双边	980	8.22945165252	3213330
1128	月二	980	4.276157649	3214310
1129	多种	980	4.20501963837	3215290
1130	毕业	977	7.47439176624	3216267
1131	协商	977	6.55422074808	3217244
1132	议题	977	4.66472860271	3218221
1133	各界	976	5.37769916058	3219197
1134	平等	975	4.65504302528	3220172
1135	争取	972	6.27880473504	3221144
1136	察机	971	5.88767478053	3222115
1137	如今	968	5.36440767275	3223083
1138	月份	967	6.121886164	3224050
1139	要思	967	4.63974046978	3225017
1140	民共	967	3.68716638185	3225984
1141	一九	967	3.51907133669	3226951
1142	来源	966	5.08902511699	3227917
1143	预算	965	8.80119049607	3228882
1144	莫斯	965	8.43748125381	3229847
1145	探索	963	10.5853199114	3230810
1146	宗教	963	8.17464626435	3231773
1147	多万	963	4.27431871555	3232736
1148	市委	963	4.21118877391	3233699
1149	供了	963	4.20389612929	3234662
1150	多名	962	3.90449324062	3235624
1151	也就	961	3.83468773484	3236585
1152	整顿	957	8.16677806866	3237542
1153	能源	957	5.5475221349	3238499
1154	无论	955	6.14583514933	3239454
1155	防止	954	7.66115902371	3240408
1156	信心	954	5.1658748121	3241362
1157	治区	951	4.77888355831	3242313
1158	个小	950	3.6065055617	3243263
1159	仪式	948	9.09517184907	3244211
